"18038","2020/10/05 10:25","180","200","110","90","90","90","80","130","140","130","100","100","100","80","80","130","140","130","100","90","70"
"18136","2020/10/05 10:25","190","200","130","110","100","120","90","130","150","130","110","100","90","80","80","150","170","140","110","100","80"
"18161","2020/10/05 10:25","190","190","110","90","100","90","70","120","140","130","110","100","90","70","50","140","150","130","100","80","70"
"18171","2020/10/05 10:25","190","190","120","90","100","100","70","120","140","130","110","100","80","70","60","140","160","140","110","80","60"
"18256","2020/10/05 10:25","200","190","110","100","100","100","70","130","140","130","100","100","80","60","50","150","160","140","90","70","60"
"18273","2020/10/05 10:25","190","180","120","110","120","120","90","130","140","130","110","110","110","110","110","150","150","130","110","100","90"
"18281","2020/10/05 10:25","190","180","120","110","120","120","90","140","150","140","100","110","110","110","110","160","160","150","100","90","90"
"18311","2020/10/05 10:25","190","180","110","110","110","110","80","130","140","140","100","100","90","70","60","140","160","150","90","80","70"
"19021","2020/10/05 10:25","190","180","90","70","80","90","60","120","120","120","90","80","60","50","30","110","130","110","90","60","40"
"19051","2020/10/05 10:25","180","170","100","90","100","100","80","120","130","130","100","90","80","70","40","130","130","120","100","80","70"
"19076","2020/10/05 10:25","180","160","90","70","80","70","50","120","120","120","90","70","50","50","30","100","120","110","80","50","30"
"19151","2020/10/05 10:25","190","180","100","90","100","100","70","130","140","140","110","100","80","70","40","120","150","130","110","90","80"
"19191","2020/10/05 10:25","180","190","120","90","90","100","70","130","140","150","120","110","80","70","50","130","160","140","110","100","80"
"19261","2020/10/05 10:25","190","180","110","80","90","90","70","140","160","150","110","100","80","60","30","130","160","140","110","90","80"
"19311","2020/10/05 10:25","190","180","110","110","110","110","70","130","170","160","120","110","100","70","70","140","140","130","100","70","70"
"19376","2020/10/05 10:25","190","190","110","100","100","110","80","120","140","140","120","100","100","90","70","140","170","150","100","80","80"
"19416","2020/10/05 10:25","200","190","100","90","100","70","60","140","170","170","110","100","80","80","60","130","140","140","100","80","70"
"19432","2020/10/05 10:25","170","190","130","120","120","120","110","150","170","160","140","120","100","90","70","130","140","140","130","110","90"
"19451","2020/10/05 10:25","170","170","120","110","110","120","100","130","150","140","120","120","110","100","90","130","130","120","110","90","90"
"20146","2020/10/05 10:25","190","170","100","80","70","80","60","110","140","140","110","90","60","20","10","110","140","130","80","60","30"
"20186","2020/10/05 10:25","150","120","80","80","90","80","70","130","140","130","90","70","50","30","20","110","130","110","70","50","30"
"20266","2020/10/05 10:25","180","150","100","90","90","80","70","130","160","150","110","90","70","50","40","120","150","130","90","70","50"
"20276","2020/10/05 10:25","190","170","120","100","90","80","80","130","160","160","130","110","80","50","30","120","160","150","100","90","60"
"20341","2020/10/05 10:25","200","180","120","100","90","90","70","130","160","160","120","100","70","40","30","110","160","150","110","90","50"
"20356","2020/10/05 10:25","170","150","100","80","80","70","90","140","150","150","120","110","90","80","70","130","150","140","110","90","70"
"20361","2020/10/05 10:25","170","150","100","100","80","80","90","130","160","150","120","110","90","80","70","130","150","130","100","80","60"
"20371","2020/10/05 10:25","180","160","110","90","80","100","100","140","150","150","120","110","70","50","40","120","150","140","100","90","60"
"20421","2020/10/05 10:25","170","150","100","90","80","80","90","150","160","160","130","100","80","50","50","110","150","150","100","70","60"
"20432","2020/10/05 10:25","190","160","110","100","90","100","90","140","150","150","130","120","90","80","70","130","160","150","110","100","90"
"20441","2020/10/05 10:25","190","180","120","100","90","90","80","140","170","170","130","110","80","50","60","120","160","160","100","90","80"
"20506","2020/10/05 10:25","190","180","110","90","90","80","60","140","160","160","130","110","80","60","50","140","160","160","110","80","70"
"20556","2020/10/05 10:25","180","160","90","70","50","60","50","130","150","150","110","80","50","40","60","130","150","150","90","70","50"
"20601","2020/10/05 10:25","150","130","100","90","80","60","60","120","150","150","100","80","60","40","50","120","140","140","80","60","40"
"20606","2020/10/05 10:25","160","140","110","100","80","60","80","140","160","160","130","90","70","60","50","120","150","140","90","70","50"
"20631","2020/10/05 10:25","190","180","120","100","100","70","80","140","170","160","120","90","80","70","60","150","170","160","100","80","70"
"20696","2020/10/05 10:25","160","150","120","90","90","70","40","120","160","150","110","70","50","40","40","120","150","150","80","60","40"
"20751","2020/10/05 10:25","160","150","120","110","110","80","80","150","180","170","120","100","90","70","70","130","150","160","110","90","70"
"21111","2020/10/05 10:25","160","160","120","110","100","80","100","130","150","150","120","100","70","50","70","140","150","150","100","80","60"
"21126","2020/10/05 10:25","160","150","100","100","90","80","80","130","150","150","100","90","70","50","50","110","150","140","100","70","50"
"21161","2020/10/05 10:25","120","120","80","80","70","60","80","120","140","140","80","70","50","40","40","110","120","110","70","40","20"
"21171","2020/10/05 10:25","140","140","100","100","90","70","90","140","150","140","100","80","70","60","60","140","130","130","90","70","60"
"21187","2020/10/05 10:25","160","160","120","120","110","90","110","150","140","140","120","100","90","80","70","150","150","140","120","100","80"
"21226","2020/10/05 10:25","160","150","110","120","100","90","120","150","160","160","90","80","80","80","90","150","150","130","100","80","80"
"21261","2020/10/05 10:25","150","150","120","110","110","90","100","140","160","150","110","90","90","90","90","150","150","140","120","100","90"
"21276","2020/10/05 10:25","160","160","120","120","110","90","100","150","160","150","120","100","70","60","70","150","150","140","100","80","60"
"21297","2020/10/05 10:25","160","160","120","110","110","90","110","150","160","150","100","90","80","80","90","150","160","130","90","90","80"
"21312","2020/10/05 10:25","130","130","100","90","80","80","90","130","150","150","90","80","80","80","80","140","140","120","80","80","80"
"21323","2020/10/05 10:25","160","160","120","110","100","100","120","140","160","160","100","90","90","110","120","150","150","140","110","120","110"
"22036","2020/10/05 10:25","150","140","100","90","80","80","80","120","150","140","110","80","70","50","40","120","140","120","90","60","40"
"22141","2020/10/05 10:25","160","160","130","130","110","90","100","140","150","160","130","120","90","70","80","140","150","140","110","90","70"
"22156","2020/10/05 10:25","160","160","110","100","110","90","80","140","150","160","110","100","80","50","50","130","160","150","100","80","60"
"22241","2020/10/05 10:25","170","160","130","120","110","90","110","150","160","170","130","110","100","80","80","140","160","150","120","100","80"
"22291","2020/10/05 10:25","180","160","120","130","120","110","120","160","170","170","110","90","70","50","40","140","160","150","90","60","50"
"22306","2020/10/05 10:25","160","150","110","110","120","100","120","160","160","150","100","90","60","50","60","120","150","150","80","60","30"
"22327","2020/10/05 10:25","170","150","120","120","110","100","110","150","170","160","120","120","110","90","90","140","160","150","120","100","90"
"22391","2020/10/05 10:25","160","150","130","120","120","110","110","150","150","150","140","130","120","110","110","140","150","140","120","120","120"
"23031","2020/10/05 10:25","160","160","100","100","80","80","90","140","160","150","80","60","70","80","80","140","150","130","100","80","80"
"23086","2020/10/05 10:25","170","160","110","100","90","100","110","150","160","150","100","70","80","90","80","150","160","140","100","80","70"
"23166","2020/10/05 10:25","160","150","100","110","100","90","100","130","150","140","80","70","80","80","80","130","150","130","90","90","90"
"23206","2020/10/05 10:25","150","150","110","110","110","100","110","140","140","140","90","80","90","100","100","150","150","140","90","90","90"
"23226","2020/10/05 10:25","160","160","110","100","100","90","100","140","160","150","100","90","80","90","90","140","160","140","100","90","80"
"23232","2020/10/05 10:25","160","160","120","110","110","100","110","140","130","140","120","90","90","100","90","150","160","150","110","100","90"
"23326","2020/10/05 10:25","160","160","120","100","100","100","110","140","140","140","90","80","80","100","90","150","160","160","110","90","80"
"23376","2020/10/05 10:25","160","160","130","120","110","110","120","140","140","140","100","100","110","120","120","140","160","160","110","110","110"
"24141","2020/10/05 10:25","150","150","110","110","100","110","120","140","150","150","90","80","90","90","100","150","140","130","100","100","100"
"24041","2020/10/05 10:25","160","160","120","110","90","110","120","150","150","160","100","100","100","100","110","150","160","140","110","100","90"
"24051","2020/10/05 10:25","150","160","110","90","80","90","100","140","160","160","90","80","80","90","90","140","150","140","90","80","70"
"24101","2020/10/05 10:25","150","160","120","110","100","120","120","140","150","140","100","100","110","120","120","150","150","140","110","110","110"
"24201","2020/10/05 10:25","140","140","110","90","90","90","110","130","150","140","90","70","70","80","70","140","150","130","90","60","30"
"24217","2020/10/05 10:25","160","160","130","120","110","120","130","140","150","150","90","100","100","120","110","160","170","150","120","110","100"
"31001","2020/10/05 10:25","160","160","130","110","110","110","120","150","140","140","110","110","110","110","120","170","150","140","110","110","100"
"31111","2020/10/05 10:25","150","150","120","110","110","100","120","140","150","130","110","90","90","80","90","140","150","140","110","100","90"
"31121","2020/10/05 10:25","150","150","120","120","120","120","130","150","140","130","110","90","90","90","110","150","150","140","110","100","90"
"31136","2020/10/05 10:25","150","150","120","110","110","100","110","140","130","140","100","90","100","100","100","130","140","140","100","90","90"
"31156","2020/10/05 10:25","150","150","120","120","110","100","120","150","130","130","100","100","100","100","100","140","140","130","110","110","100"
"31186","2020/10/05 10:25","150","160","130","120","110","120","130","150","140","140","110","100","100","100","100","140","150","150","110","100","100"
"31201","2020/10/05 10:25","150","150","110","110","110","100","120","160","140","140","100","80","90","100","100","140","160","150","110","100","90"
"31296","2020/10/05 10:25","160","160","130","120","110","110","110","150","150","160","120","110","110","110","110","140","160","140","130","110","100"
"31312","2020/10/05 10:25","160","160","120","110","110","110","120","150","160","160","120","110","110","110","110","150","140","140","140","120","110"
"31332","2020/10/05 10:25","150","150","110","110","110","120","120","150","140","140","120","100","100","100","100","140","130","140","110","110","100"
"31336","2020/10/05 10:25","140","140","110","100","100","90","100","130","140","130","100","100","90","90","100","140","130","130","110","100","100"
"31366","2020/10/05 10:25","160","160","110","110","110","110","120","150","150","150","100","90","100","110","110","130","150","140","120","110","100"
"31436","2020/10/05 10:25","150","150","120","120","110","110","120","150","140","140","100","90","100","110","110","130","150","140","110","110","110"
"31461","2020/10/05 10:25","160","160","120","110","110","110","110","150","170","160","120","100","100","100","100","140","140","130","130","110","110"
"31466","2020/10/05 10:25","160","160","120","110","110","100","100","150","150","150","120","100","110","100","90","140","130","140","120","100","100"
"31482","2020/10/05 10:25","100","90","60","60","60","40","60","80","90","90","60","50","60","60","50","70","80","80","70","70","70"
"31506","2020/10/05 10:25","170","150","120","100","110","100","100","140","150","140","120","100","90","100","100","150","150","150","120","110","100"
"31586","2020/10/05 10:25","160","150","120","110","110","90","100","140","150","150","120","100","90","90","80","140","150","140","110","100","90"
"31602","2020/10/05 10:25","160","150","120","110","110","100","110","140","160","150","120","110","100","90","100","150","150","150","120","110","110"
"31646","2020/10/05 10:25","160","150","100","100","90","80","100","140","150","150","100","80","90","80","70","140","130","120","110","90","80"
"31662","2020/10/05 10:25","140","130","100","90","90","80","80","120","130","130","90","70","70","80","60","120","120","120","100","90","80"
"31721","2020/10/05 10:25","160","150","120","100","110","90","100","140","150","150","110","100","90","70","70","140","150","150","110","100","100"
"32056","2020/10/05 10:25","160","170","120","130","120","120","130","150","150","150","110","110","120","120","110","140","150","160","120","120","120"
"32111","2020/10/05 10:25","170","170","130","130","120","120","130","160","170","160","120","100","110","100","100","140","160","160","140","120","110"
"32126","2020/10/05 10:25","160","160","130","120","120","100","110","150","160","170","130","110","110","90","80","130","150","150","130","110","100"
"32136","2020/10/05 10:25","160","160","120","110","120","100","110","150","170","170","120","110","100","80","70","120","160","160","120","100","90"
"32146","2020/10/05 10:25","130","140","100","100","100","100","120","140","150","150","110","90","80","70","60","120","140","140","120","100","80"
"32206","2020/10/05 10:25","140","140","100","100","110","110","110","130","150","140","100","90","80","80","70","130","140","120","100","90","90"
"32266","2020/10/05 10:25","120","120","80","80","70","70","80","110","130","120","80","60","60","60","70","110","120","110","80","70","60"
"32286","2020/10/05 10:25","160","160","110","110","100","90","110","150","170","170","90","80","80","90","100","140","150","150","100","80","80"
"32287","2020/10/05 10:25","180","180","130","130","120","120","120","160","180","180","110","110","90","110","110","150","160","150","120","100","90"
"32296","2020/10/05 10:25","170","170","130","120","110","110","110","150","160","160","120","100","90","90","80","150","150","150","110","90","90"
"32311","2020/10/05 10:25","150","150","100","110","100","100","100","140","150","140","100","90","100","100","90","130","150","150","110","90","90"
"32402","2020/10/05 10:25","170","170","140","120","100","110","130","150","170","160","140","120","120","100","100","150","150","150","130","120","110"
"32407","2020/10/05 10:25","150","150","120","120","100","110","110","150","160","150","110","100","100","100","90","140","150","140","110","100","90"
"32466","2020/10/05 10:25","150","160","130","110","110","120","120","150","160","150","120","100","100","100","90","140","140","150","120","110","100"
"32476","2020/10/05 10:25","150","150","110","110","110","100","100","140","150","140","100","90","90","90","70","130","140","140","120","100","90"
"32496","2020/10/05 10:25","160","160","120","120","110","110","120","150","160","150","120","110","110","90","100","130","130","140","110","100","100"
"32551","2020/10/05 10:25","160","160","140","110","120","120","120","160","170","150","130","110","110","100","90","130","150","150","130","110","110"
"32571","2020/10/05 10:25","180","180","130","130","120","130","130","150","180","160","120","110","110","110","100","150","160","160","120","110","110"
"32581","2020/10/05 10:25","150","160","110","110","110","120","120","150","160","140","110","90","110","100","100","130","140","140","110","100","90"
"32596","2020/10/05 10:25","160","160","140","110","110","130","130","160","170","150","130","120","110","100","100","140","150","150","130","110","110"
"32616","2020/10/05 10:25","170","170","140","140","130","140","130","160","160","150","110","110","120","150","150","170","160","160","140","130","130"
"32626","2020/10/05 10:25","160","160","110","110","110","120","120","140","150","140","110","100","110","110","110","130","140","140","120","110","100"
"32691","2020/10/05 10:25","160","160","120","110","120","140","120","160","160","150","120","110","110","110","100","140","140","150","120","110","100"
"32771","2020/10/05 10:25","140","130","100","100","110","110","110","130","120","110","100","90","80","70","80","120","120","120","100","120","100"
"33006","2020/10/05 10:25","150","140","100","100","100","110","110","140","150","150","100","90","90","90","90","160","140","140","100","100","100"
"33026","2020/10/05 10:25","150","140","110","100","100","100","110","150","150","150","110","90","70","50","50","130","140","140","100","100","90"
"33071","2020/10/05 10:25","140","140","110","90","100","100","90","130","140","140","110","90","80","70","70","130","140","140","110","100","90"
"33136","2020/10/05 10:25","150","150","100","100","100","110","120","140","150","140","110","90","70","60","60","130","130","130","100","100","90"
"33146","2020/10/05 10:25","170","160","110","100","100","100","100","150","160","150","120","100","80","60","70","150","150","150","120","110","110"
"33166","2020/10/05 10:25","130","140","100","100","100","90","90","130","150","140","100","80","70","60","50","120","130","130","110","80","80"
"33176","2020/10/05 10:25","140","140","90","80","80","90","90","120","140","130","90","80","70","50","40","120","130","120","90","80","70"
"33186","2020/10/05 10:25","130","130","90","80","90","90","90","120","130","130","90","60","50","50","40","110","120","120","100","80","70"
"33206","2020/10/05 10:25","190","170","110","90","110","100","100","160","160","150","110","90","90","80","90","150","160","150","110","110","110"
"33226","2020/10/05 10:25","140","140","110","100","90","110","120","150","160","140","100","80","60","60","70","120","130","140","120","100","90"
"33296","2020/10/05 10:25","150","150","120","110","110","100","120","160","150","150","110","90","70","70","80","130","150","150","120","110","90"
"33326","2020/10/05 10:25","170","160","110","110","110","110","100","150","140","130","110","100","90","80","70","130","140","140","120","110","90"
"33336","2020/10/05 10:25","180","160","110","100","110","110","110","150","150","150","110","100","100","100","100","150","160","150","120","120","110"
"33371","2020/10/05 10:25","110","110","70","70","90","90","70","110","120","110","70","50","20","10","30","110","110","110","70","50","30"
"33421","2020/10/05 10:25","150","140","120","110","110","110","110","150","150","140","110","90","60","70","80","130","140","130","120","100","80"
"33431","2020/10/05 10:25","150","160","130","110","110","130","130","150","140","140","120","100","90","90","90","140","150","150","130","120","110"
"33441","2020/10/05 10:25","110","110","70","80","80","80","70","110","110","100","70","50","30","20","30","110","110","110","60","60","50"
"33472","2020/10/05 10:25","180","170","110","100","110","110","120","140","150","140","120","100","100","100","100","140","160","150","120","120","110"
"33486","2020/10/05 10:25","120","130","110","90","90","100","100","130","140","140","90","60","50","60","60","120","130","130","100","80","70"
"33501","2020/10/05 10:25","160","160","130","110","120","120","120","150","160","150","110","110","90","90","90","140","150","150","120","110","100"
"33526","2020/10/05 10:25","160","160","110","110","120","120","110","140","150","140","120","100","90","80","80","120","160","150","120","110","90"
"33581","2020/10/05 10:25","160","160","120","100","90","110","120","150","140","140","110","90","80","70","80","150","160","160","120","110","90"
"33616","2020/10/05 10:25","190","180","130","120","120","110","100","140","160","140","120","100","100","90","90","150","160","160","130","120","110"
"33631","2020/10/05 10:25","130","130","110","100","100","120","110","130","140","130","110","90","80","70","70","130","130","130","100","90","90"
"33671","2020/10/05 10:25","150","150","120","100","100","110","110","140","140","130","110","90","80","60","60","120","150","150","110","110","80"
"33716","2020/10/05 10:25","160","160","140","120","120","130","140","150","150","140","130","120","110","90","90","140","160","160","140","130","120"
"33751","2020/10/05 10:25","200","190","140","120","120","130","130","150","160","160","130","110","110","100","100","150","170","170","130","130","110"
"33776","2020/10/05 10:25","170","180","130","120","120","130","130","150","160","150","120","110","90","90","80","140","150","150","120","120","110"
"33781","2020/10/05 10:25","170","170","130","120","120","120","130","160","150","150","130","110","100","80","80","140","160","160","130","120","110"
"33801","2020/10/05 10:25","160","160","130","110","100","110","120","150","150","150","120","110","100","90","80","140","170","160","130","120","90"
"33877","2020/10/05 10:25","180","170","130","120","110","120","130","160","160","140","130","120","110","100","90","150","170","160","130","120","110"
