"13277","2020/09/17 10:25","250","240","200","190","190","180","190","210","240","230","180","160","170","170","160","200","220","200","180","160","160"
"13311","2020/09/17 10:25","240","250","190","190","190","190","190","220","240","230","170","160","170","180","160","210","230","220","170","160","150"
"13321","2020/09/17 10:25","220","230","190","180","180","170","170","200","230","230","170","140","150","150","140","190","220","210","160","130","130"
"14026","2020/09/17 10:25","230","240","200","200","190","190","200","210","230","230","180","170","170","170","160","190","220","220","180","160","150"
"14071","2020/09/17 10:25","240","240","200","190","180","180","200","200","230","230","180","160","160","150","140","190","220","220","170","140","140"
"14101","2020/09/17 10:25","230","230","200","190","180","170","190","200","220","230","190","170","160","140","140","180","210","210","160","150","140"
"14116","2020/09/17 10:25","240","250","210","200","200","200","190","190","230","240","180","160","160","140","140","200","220","220","160","160","150"
"14121","2020/09/17 10:25","230","230","200","190","190","190","190","200","220","220","180","160","150","140","140","180","210","210","150","140","140"
"14136","2020/09/17 10:25","230","230","200","190","190","180","190","200","230","230","190","170","160","140","130","190","210","220","150","150","140"
"14163","2020/09/17 10:25","240","240","210","210","210","210","200","190","210","220","200","180","180","170","160","190","220","220","190","190","180"
"14206","2020/09/17 10:25","230","220","200","190","190","190","190","200","230","230","190","160","160","140","140","190","200","190","160","150","150"
"14286","2020/09/17 10:25","200","200","180","180","180","190","190","190","200","190","170","160","160","160","150","170","180","170","150","150","150"
"15116","2020/09/17 10:25","220","220","190","190","180","160","180","190","220","220","180","150","150","150","150","180","200","200","160","150","140"
"15161","2020/09/17 10:25","230","230","190","170","170","160","170","190","200","210","180","160","150","150","150","180","200","210","160","140","130"
"15231","2020/09/17 10:25","220","220","180","170","180","160","180","190","210","210","170","150","150","150","140","180","210","210","160","130","130"
"15241","2020/09/17 10:25","230","230","190","180","170","160","170","180","200","210","180","160","160","150","150","180","200","200","160","130","140"
"15251","2020/09/17 10:25","210","220","200","180","170","160","170","180","200","210","190","160","160","150","140","180","200","210","170","140","150"
"15311","2020/09/17 10:25","230","230","200","190","180","170","190","210","230","230","180","160","150","140","130","180","210","220","160","140","140"
"15321","2020/09/17 10:25","240","240","200","180","170","160","180","190","210","220","190","170","160","140","130","180","200","210","160","150","140"
"15356","2020/09/17 10:25","240","240","200","190","170","170","200","200","220","230","190","180","160","150","150","190","200","210","160","160","150"
"15431","2020/09/17 10:25","240","240","200","190","180","180","200","210","220","220","190","180","170","150","140","190","200","190","160","160","160"
"15442","2020/09/17 10:25","210","210","180","170","170","170","180","190","200","210","180","150","150","140","130","180","190","190","150","140","150"
"16026","2020/09/17 10:25","240","230","190","180","200","190","190","220","230","230","170","160","160","150","160","200","220","220","160","160","160"
"16061","2020/09/17 10:25","240","220","200","200","200","210","210","230","240","220","180","170","170","170","160","180","200","210","170","170","180"
"16076","2020/09/17 10:25","240","240","190","170","180","200","200","210","220","220","170","160","160","160","160","190","210","220","160","160","160"
"16091","2020/09/17 10:25","240","250","210","190","190","180","180","180","220","230","180","170","170","170","160","180","220","230","170","170","170"
"16156","2020/09/17 10:25","250","240","200","200","200","200","200","200","230","220","180","170","170","160","150","190","200","200","160","170","160"
"16206","2020/09/17 10:25","230","230","200","190","190","200","190","190","220","230","180","160","150","150","130","180","210","200","160","160","150"
"16217","2020/09/17 10:25","230","230","200","190","190","200","190","190","210","210","190","170","160","150","140","180","200","200","160","160","150"
"16252","2020/09/17 10:25","220","220","190","200","200","200","190","190","240","230","170","170","160","160","160","190","220","210","170","180","170"
"16281","2020/09/17 10:25","210","210","180","180","180","190","180","180","200","200","160","160","150","140","140","160","180","180","140","150","150"
"16286","2020/09/17 10:25","230","220","180","180","180","180","180","190","210","220","170","150","150","130","120","180","190","190","150","140","130"
"16321","2020/09/17 10:25","220","230","200","200","190","200","200","190","230","230","170","170","160","130","130","180","220","220","170","170","150"
"17036","2020/09/17 10:25","230","220","190","170","170","170","160","190","210","200","190","170","170","160","170","210","200","190","170","160","140"
"17076","2020/09/17 10:25","240","230","190","160","160","160","160","190","200","200","180","160","160","150","160","200","200","200","170","150","130"
"17091","2020/09/17 10:25","230","210","180","160","150","150","150","180","200","190","170","160","160","150","160","180","190","190","160","150","120"
"17112","2020/09/17 10:25","230","220","200","180","160","160","170","190","200","200","200","180","170","150","170","200","200","200","180","160","150"
"17166","2020/09/17 10:25","230","240","180","160","150","150","170","200","210","210","190","170","160","140","150","200","210","200","160","150","140"
"17196","2020/09/17 10:25","240","220","180","160","150","140","140","160","180","180","170","160","160","160","150","180","190","190","170","140","110"
"17246","2020/09/17 10:25","230","230","190","180","160","160","180","200","220","210","190","180","160","130","140","190","220","210","170","140","140"
"17306","2020/09/17 10:25","220","230","190","160","150","150","160","190","210","200","190","170","160","140","140","180","200","200","160","130","120"
"17316","2020/09/17 10:25","220","230","190","170","150","140","170","200","200","190","180","170","160","140","140","190","190","190","140","130","110"
"17341","2020/09/17 10:25","210","230","200","170","160","160","180","210","220","200","190","180","170","160","150","190","210","200","170","160","150"
"17351","2020/09/17 10:25","210","240","190","170","150","160","180","200","230","200","160","170","180","160","160","190","190","200","160","150","140"
"17482","2020/09/17 10:25","230","220","170","140","130","130","120","150","190","180","160","150","150","140","130","160","180","170","140","120","100"
"17501","2020/09/17 10:25","230","230","190","160","150","150","160","190","200","200","180","150","150","130","130","180","190","190","150","120","110"
"17521","2020/09/17 10:25","220","230","190","180","160","160","170","200","210","200","190","180","170","150","130","190","200","200","180","150","120"
"17546","2020/09/17 10:25","220","220","190","180","170","170","180","190","220","200","180","170","160","150","130","190","210","200","170","150","140"
"17561","2020/09/17 10:25","250","230","190","160","140","150","180","200","250","200","180","180","170","140","140","190","200","200","180","150","140"
"17596","2020/09/17 10:25","230","230","180","160","150","150","150","180","190","180","170","150","140","130","130","170","190","190","150","120","110"
"17607","2020/09/17 10:25","230","230","190","180","160","160","170","190","200","190","190","180","170","140","140","190","190","210","150","130","110"
"17631","2020/09/17 10:25","200","220","190","160","150","160","180","190","210","190","180","170","170","150","120","200","200","200","160","140","120"
"17717","2020/09/17 10:25","210","220","180","150","140","150","160","190","220","210","180","170","160","140","120","190","190","200","160","130","120"
"18038","2020/09/17 10:25","190","200","190","180","170","170","170","190","210","180","170","170","170","150","160","190","200","200","160","150","140"
"18136","2020/09/17 10:25","200","200","190","180","180","170","180","200","200","170","160","160","160","150","150","190","220","210","160","150","150"
"18161","2020/09/17 10:25","190","210","190","180","170","170","170","180","190","160","160","170","150","140","130","190","200","200","170","140","120"
"18171","2020/09/17 10:25","180","200","190","180","170","180","170","190","170","170","160","160","160","140","140","200","210","200","170","150","130"
"18256","2020/09/17 10:25","210","220","180","180","170","160","170","190","180","170","160","150","150","140","150","210","220","210","160","130","120"
"18273","2020/09/17 10:25","180","190","170","170","170","170","170","200","200","180","170","160","160","160","160","200","220","210","170","160","150"
"18281","2020/09/17 10:25","190","180","170","170","170","160","170","200","210","180","160","160","160","150","160","210","240","220","170","160","150"
"18311","2020/09/17 10:25","200","210","180","180","180","170","170","200","180","170","160","150","140","120","140","200","220","210","160","140","120"
"19021","2020/09/17 10:25","190","200","190","180","170","170","170","180","200","180","160","160","140","130","110","170","190","190","150","130","100"
"19051","2020/09/17 10:25","180","200","190","180","170","170","170","180","180","170","160","160","150","130","110","180","190","190","150","130","110"
"19076","2020/09/17 10:25","190","200","180","150","140","160","170","180","180","170","170","170","150","140","130","170","180","180","130","120","100"
"19151","2020/09/17 10:25","210","220","190","180","180","180","170","190","180","170","160","160","140","120","120","180","200","190","150","130","110"
"19191","2020/09/17 10:25","200","210","200","190","180","170","180","190","180","180","170","160","150","140","130","200","200","200","160","130","110"
"19261","2020/09/17 10:25","200","220","200","180","180","180","180","190","180","180","180","170","160","140","130","200","210","210","160","130","110"
"19311","2020/09/17 10:25","200","210","190","190","170","170","170","180","180","180","170","160","150","140","150","200","220","210","170","150","130"
"19376","2020/09/17 10:25","220","210","190","180","180","180","170","190","170","170","160","160","160","150","150","190","220","220","170","140","120"
"19416","2020/09/17 10:25","210","220","190","190","180","180","180","180","170","180","170","160","150","140","130","190","190","190","160","140","130"
"19432","2020/09/17 10:25","230","230","210","200","200","190","180","190","180","170","170","190","180","170","160","190","200","200","170","160","150"
"19451","2020/09/17 10:25","200","200","180","180","180","170","170","180","160","170","160","160","180","160","160","180","190","190","160","160","150"
"20146","2020/09/17 10:25","210","220","180","170","160","160","170","180","200","190","180","170","150","130","130","180","200","190","150","110","100"
"20186","2020/09/17 10:25","190","200","160","170","150","140","150","160","170","180","160","130","130","120","120","180","190","180","120","110","100"
"20266","2020/09/17 10:25","200","210","180","180","170","160","160","180","190","190","170","160","150","160","150","180","190","200","160","140","120"
"20276","2020/09/17 10:25","230","240","200","190","180","170","170","190","200","200","200","180","160","150","140","190","210","220","170","140","120"
"20341","2020/09/17 10:25","230","230","200","170","160","160","160","180","190","200","190","170","160","150","140","190","210","210","170","140","120"
"20356","2020/09/17 10:25","190","210","190","180","180","160","160","180","190","190","200","180","170","160","150","190","210","210","160","140","130"
"20361","2020/09/17 10:25","200","220","190","190","180","170","170","190","200","210","190","180","170","150","170","200","210","200","160","150","140"
"20371","2020/09/17 10:25","210","220","190","180","180","180","170","190","200","210","180","170","170","150","150","190","200","210","160","150","120"
"20421","2020/09/17 10:25","200","220","200","180","180","170","170","180","190","190","190","170","160","140","130","180","220","210","170","150","120"
"20432","2020/09/17 10:25","220","230","200","180","180","180","180","190","190","190","180","180","180","160","150","180","210","220","180","160","140"
"20441","2020/09/17 10:25","230","230","190","180","180","170","170","190","190","190","180","170","170","150","140","180","210","210","160","130","120"
"20506","2020/09/17 10:25","240","240","200","190","180","180","180","190","190","200","180","170","170","150","130","190","210","210","170","140","130"
"20556","2020/09/17 10:25","210","230","190","180","180","180","180","190","180","190","180","170","160","140","130","180","210","220","170","130","110"
"20601","2020/09/17 10:25","200","210","170","170","160","170","160","180","180","190","170","150","150","130","140","180","210","210","160","130","120"
"20606","2020/09/17 10:25","210","220","190","170","170","180","170","180","190","190","180","170","160","140","140","180","210","210","160","140","130"
"20631","2020/09/17 10:25","220","220","190","180","170","180","180","180","170","180","180","180","160","140","130","190","210","220","160","140","130"
"20696","2020/09/17 10:25","220","220","180","170","170","170","170","180","190","190","170","160","150","130","140","200","220","220","150","120","110"
"20751","2020/09/17 10:25","230","210","170","160","170","180","180","170","190","190","180","180","170","150","170","210","210","200","160","150","150"
"21111","2020/09/17 10:25","220","220","190","180","190","180","190","200","220","240","200","170","160","140","140","190","200","190","160","150","150"
"21126","2020/09/17 10:25","240","220","180","160","170","170","170","190","200","210","190","170","160","140","140","190","210","200","150","140","130"
"21161","2020/09/17 10:25","220","220","190","180","180","170","170","190","210","200","160","150","140","120","110","170","190","180","140","140","130"
"21171","2020/09/17 10:25","210","210","190","190","190","190","190","190","220","210","170","160","150","130","140","190","210","190","150","150","140"
"21187","2020/09/17 10:25","240","230","200","200","200","200","190","210","230","230","190","170","170","160","150","200","210","200","160","170","170"
"21226","2020/09/17 10:25","230","230","200","200","200","210","200","200","230","230","180","170","160","140","140","180","210","210","170","170","160"
"21261","2020/09/17 10:25","230","230","200","200","200","190","190","200","230","220","190","180","170","150","150","190","210","200","170","180","170"
"21276","2020/09/17 10:25","230","230","200","190","200","190","200","210","220","230","200","180","160","150","150","200","200","200","160","150","160"
"21297","2020/09/17 10:25","240","240","210","200","210","200","200","200","230","220","190","180","170","140","140","190","210","210","170","170","160"
"21312","2020/09/17 10:25","210","210","190","190","190","190","180","190","210","200","170","170","160","140","140","190","210","200","160","160","150"
"21323","2020/09/17 10:25","240","240","210","210","200","200","200","200","230","230","190","190","180","160","170","200","210","220","180","180","180"
"22036","2020/09/17 10:25","250","230","190","170","160","160","150","160","190","190","180","170","160","150","140","180","200","200","160","140","130"
"22141","2020/09/17 10:25","230","220","200","190","190","180","190","200","210","210","200","180","170","160","150","190","200","200","170","160","160"
"22156","2020/09/17 10:25","250","230","190","170","170","180","180","200","210","210","190","180","160","150","150","200","210","210","160","130","140"
"22241","2020/09/17 10:25","240","230","200","190","190","190","190","220","220","220","210","180","170","160","160","200","200","200","170","170","160"
"22291","2020/09/17 10:25","230","230","190","160","170","180","190","210","230","230","190","180","160","140","150","200","220","210","160","120","140"
"22306","2020/09/17 10:25","230","220","170","150","160","170","170","190","210","220","180","160","140","130","140","200","210","210","140","120","130"
"22327","2020/09/17 10:25","230","220","190","190","180","180","190","210","240","220","190","180","160","160","150","190","200","190","160","160","170"
"22391","2020/09/17 10:25","210","210","190","180","190","180","180","190","210","220","180","190","170","160","160","180","190","190","160","170","170"
"23031","2020/09/17 10:25","220","220","200","200","200","200","190","190","210","220","170","170","170","140","140","180","200","210","170","170","160"
"23086","2020/09/17 10:25","230","220","210","200","200","190","180","200","230","230","190","170","170","150","160","200","230","240","190","170","160"
"23166","2020/09/17 10:25","230","220","190","190","200","190","180","190","220","220","170","180","170","160","140","190","200","210","180","170","150"
"23206","2020/09/17 10:25","240","220","190","200","200","200","190","180","200","210","180","170","170","160","150","190","190","190","180","170","160"
"23226","2020/09/17 10:25","240","230","200","200","200","200","190","200","230","230","190","170","160","140","140","200","230","220","180","170","150"
"23232","2020/09/17 10:25","230","230","210","200","200","200","190","200","230","230","190","180","170","150","160","200","210","210","190","180","150"
"23326","2020/09/17 10:25","220","220","210","210","210","200","190","200","230","230","190","180","170","150","160","210","230","230","190","170","150"
"23376","2020/09/17 10:25","240","240","200","210","210","200","180","200","220","220","170","180","170","170","160","200","230","220","180","170","160"
"24141","2020/09/17 10:25","240","240","200","210","210","210","200","200","230","230","180","170","170","160","160","190","200","210","180","170","170"
"24041","2020/09/17 10:25","230","230","200","190","200","190","190","210","240","220","190","180","180","170","150","200","220","210","180","160","180"
"24051","2020/09/17 10:25","230","230","190","190","200","200","190","200","240","230","180","170","160","140","140","190","210","220","180","160","160"
"24101","2020/09/17 10:25","250","240","200","200","220","200","190","210","230","210","180","170","170","170","170","200","220","220","180","180","180"
"24201","2020/09/17 10:25","240","220","190","190","190","180","180","200","230","220","170","160","160","140","140","190","210","200","170","150","140"
"24217","2020/09/17 10:25","250","230","210","200","210","200","190","200","230","220","190","180","180","180","170","200","230","210","190","170","180"
"31001","2020/09/17 10:25","240","240","200","200","200","190","180","190","220","220","200","190","180","170","180","210","210","210","180","180","170"
"31111","2020/09/17 10:25","250","240","200","200","200","190","180","190","230","220","190","190","180","170","170","200","230","220","180","180","180"
"31121","2020/09/17 10:25","230","220","210","210","190","190","190","200","220","220","200","190","190","180","180","210","230","230","180","170","170"
"31136","2020/09/17 10:25","230","230","200","200","200","200","190","190","220","220","190","180","170","170","170","200","220","230","180","180","160"
"31156","2020/09/17 10:25","230","230","200","210","190","180","190","200","220","220","190","180","170","160","170","190","230","230","190","180","160"
"31186","2020/09/17 10:25","230","240","200","200","190","190","190","200","230","220","190","180","170","170","180","200","230","230","190","170","160"
"31201","2020/09/17 10:25","230","230","210","210","200","190","200","190","230","230","190","180","170","160","170","200","230","230","190","170","160"
"31296","2020/09/17 10:25","260","260","220","210","200","190","200","210","240","230","190","180","180","180","180","210","230","230","200","190","170"
"31312","2020/09/17 10:25","230","230","220","210","200","190","190","190","230","230","190","180","180","180","180","210","240","230","200","200","180"
"31332","2020/09/17 10:25","240","240","200","200","190","180","190","200","220","210","180","170","180","170","170","190","200","210","170","170","170"
"31336","2020/09/17 10:25","240","230","200","200","190","180","190","200","210","200","170","160","170","160","160","190","210","200","170","170","160"
"31366","2020/09/17 10:25","240","240","200","200","190","190","190","200","230","220","180","160","160","170","180","210","230","240","200","170","160"
"31436","2020/09/17 10:25","260","240","200","200","200","180","170","200","230","220","170","170","170","170","170","210","240","230","180","170","150"
"31461","2020/09/17 10:25","250","260","220","210","200","200","190","210","240","230","190","180","180","180","180","210","240","230","210","190","170"
"31466","2020/09/17 10:25","250","250","210","200","190","190","190","200","230","230","190","170","170","180","180","200","220","220","200","190","180"
"31482","2020/09/17 10:25","190","190","170","180","170","160","150","160","170","160","140","130","120","130","140","140","150","150","130","140","140"
"31506","2020/09/17 10:25","230","240","210","200","190","190","190","210","230","210","180","170","180","170","170","210","220","210","180","180","170"
"31586","2020/09/17 10:25","230","240","210","200","190","180","180","210","230","220","180","170","170","170","170","210","220","210","180","170","170"
"31602","2020/09/17 10:25","250","260","220","210","190","190","180","200","230","220","190","180","180","180","180","210","220","220","190","180","180"
"31646","2020/09/17 10:25","250","240","190","190","200","190","190","200","230","210","170","170","160","160","160","190","220","220","180","170","160"
"31662","2020/09/17 10:25","240","240","190","180","180","170","170","190","200","200","160","160","160","150","160","180","190","190","160","160","160"
"31721","2020/09/17 10:25","230","240","200","200","190","190","180","210","220","200","180","180","180","160","170","200","220","210","180","170","170"
"32056","2020/09/17 10:25","260","250","210","210","210","200","180","200","240","220","180","180","180","180","180","200","230","220","190","170","160"
"32111","2020/09/17 10:25","240","250","230","200","200","200","190","210","230","220","180","170","170","180","190","220","250","240","200","180","170"
"32126","2020/09/17 10:25","260","250","230","200","200","190","190","210","240","230","190","180","170","170","170","210","240","230","190","160","150"
"32136","2020/09/17 10:25","260","260","220","200","200","200","200","210","240","230","180","180","180","180","180","210","240","240","190","180","160"
"32146","2020/09/17 10:25","240","240","210","190","180","180","180","190","210","210","170","170","160","170","170","190","210","220","180","170","160"
"32206","2020/09/17 10:25","260","230","180","180","180","180","180","190","210","200","170","160","160","160","180","200","210","200","170","160","150"
"32266","2020/09/17 10:25","230","230","180","180","170","160","160","170","200","180","160","150","140","140","150","170","180","180","150","140","140"
"32286","2020/09/17 10:25","250","260","210","220","200","190","190","210","220","200","160","170","170","160","170","210","240","250","180","160","150"
"32287","2020/09/17 10:25","270","270","220","210","200","190","190","220","230","210","180","170","180","180","170","210","260","250","190","170","160"
"32296","2020/09/17 10:25","250","260","210","200","200","200","190","210","240","210","170","180","170","160","160","210","250","240","180","160","150"
"32311","2020/09/17 10:25","230","240","200","190","190","180","180","200","220","200","160","160","160","160","170","200","220","230","180","170","160"
"32402","2020/09/17 10:25","260","260","230","200","200","200","200","220","230","230","180","180","170","180","180","220","250","250","200","170","160"
"32407","2020/09/17 10:25","250","250","210","200","190","190","200","200","220","220","170","180","180","160","160","200","230","230","170","150","140"
"32466","2020/09/17 10:25","270","260","220","200","190","190","200","210","240","230","170","170","180","170","170","210","230","230","180","150","150"
"32476","2020/09/17 10:25","260","250","200","200","190","190","190","200","230","210","170","170","170","170","160","200","210","220","180","160","160"
"32496","2020/09/17 10:25","270","260","210","200","190","190","190","210","230","220","170","170","180","180","170","200","220","230","170","160","150"
"32551","2020/09/17 10:25","270","270","230","210","190","190","200","210","230","230","190","180","180","180","180","210","230","230","180","160","160"
"32571","2020/09/17 10:25","270","270","220","200","190","190","200","220","240","220","170","180","180","180","170","210","240","240","180","170","170"
"32581","2020/09/17 10:25","290","270","210","190","190","190","190","210","230","230","180","180","180","190","170","200","230","220","170","150","150"
"32596","2020/09/17 10:25","280","280","230","210","190","190","200","220","230","230","190","190","180","180","170","220","230","240","190","160","160"
"32616","2020/09/17 10:25","280","270","220","210","190","190","200","210","210","200","180","180","190","200","200","210","230","220","200","190","180"
"32626","2020/09/17 10:25","280","260","220","200","190","190","190","200","220","210","180","180","180","180","180","220","220","220","180","170","170"
"32691","2020/09/17 10:25","260","260","230","210","190","190","190","220","220","220","190","180","180","180","170","210","220","230","180","160","160"
"32771","2020/09/17 10:25","250","230","200","190","180","190","190","220","190","190","180","170","170","170","150","180","200","200","160","150","140"
"33006","2020/09/17 10:25","240","240","200","180","180","180","170","200","210","210","180","170","170","180","180","210","210","200","170","160","160"
"33026","2020/09/17 10:25","250","240","210","190","190","180","180","210","220","210","180","170","170","150","160","200","210","200","170","160","160"
"33071","2020/09/17 10:25","240","240","200","190","190","180","180","200","210","200","180","170","170","160","170","200","220","210","180","160","170"
"33136","2020/09/17 10:25","240","240","200","180","180","170","170","220","220","210","180","180","180","170","170","200","210","210","170","160","160"
"33146","2020/09/17 10:25","250","260","210","190","180","180","180","220","230","210","180","170","170","170","180","210","220","220","180","160","150"
"33166","2020/09/17 10:25","230","230","190","190","190","180","180","200","210","200","170","160","170","170","180","200","200","210","170","170","170"
"33176","2020/09/17 10:25","220","220","190","190","180","180","180","190","200","190","160","150","160","160","170","180","200","200","160","150","150"
"33186","2020/09/17 10:25","250","240","190","170","160","170","170","210","220","200","170","160","150","150","160","190","200","190","160","140","140"
"33206","2020/09/17 10:25","280","260","200","180","180","170","180","230","240","210","180","170","180","170","170","220","240","230","170","160","160"
"33226","2020/09/17 10:25","240","240","210","190","180","180","190","210","230","220","180","170","170","170","180","200","220","220","180","170","160"
"33296","2020/09/17 10:25","250","250","210","210","200","200","200","220","240","230","180","170","180","180","190","220","220","220","190","180","170"
"33326","2020/09/17 10:25","260","260","210","190","190","180","180","230","240","220","180","180","170","170","170","210","230","220","190","170","150"
"33336","2020/09/17 10:25","270","250","210","190","190","190","200","230","240","210","200","190","190","190","180","220","240","230","180","180","170"
"33371","2020/09/17 10:25","230","230","180","170","180","180","180","190","200","190","150","150","150","150","150","170","180","180","140","130","120"
"33421","2020/09/17 10:25","230","240","210","190","180","200","190","230","210","200","180","160","170","180","180","220","210","220","180","170","160"
"33431","2020/09/17 10:25","240","250","210","210","200","210","200","220","240","220","180","170","180","190","180","220","230","230","200","180","170"
"33441","2020/09/17 10:25","210","220","180","170","180","180","180","190","190","180","150","150","150","140","140","170","180","180","140","120","120"
"33472","2020/09/17 10:25","270","270","200","200","190","190","190","250","260","220","190","180","180","180","180","220","250","230","170","180","170"
"33486","2020/09/17 10:25","220","230","190","170","170","180","180","200","210","200","170","160","160","160","160","190","190","200","160","140","140"
"33501","2020/09/17 10:25","250","250","210","210","200","210","200","230","250","230","190","180","190","190","180","230","240","240","190","180","170"
"33526","2020/09/17 10:25","270","270","210","200","200","190","190","230","250","220","200","180","170","180","170","210","240","230","180","160","150"
"33581","2020/09/17 10:25","250","250","210","200","200","190","190","220","240","230","180","170","170","170","170","220","240","240","190","160","150"
"33616","2020/09/17 10:25","270","260","200","200","200","190","200","230","250","230","210","200","180","180","180","210","250","240","180","170","170"
"33631","2020/09/17 10:25","250","240","200","190","170","180","190","210","210","210","170","170","170","170","160","200","210","210","160","150","150"
"33671","2020/09/17 10:25","240","240","200","190","190","190","190","230","230","220","180","170","160","170","160","200","220","220","180","150","140"
"33716","2020/09/17 10:25","250","250","220","210","210","210","210","240","230","230","200","180","190","190","180","220","240","240","190","190","180"
"33751","2020/09/17 10:25","270","270","210","210","210","200","210","250","260","230","210","200","190","180","180","220","260","260","190","180","170"
"33776","2020/09/17 10:25","250","250","210","200","210","200","200","230","230","220","200","190","190","180","170","210","240","230","180","170","160"
"33781","2020/09/17 10:25","260","260","220","210","210","210","210","240","240","230","200","190","190","190","180","220","250","240","180","180","160"
"33801","2020/09/17 10:25","260","250","210","200","200","200","200","240","250","230","200","180","170","180","180","210","240","240","180","160","160"
"33877","2020/09/17 10:25","260","260","210","200","200","200","210","250","250","230","200","190","180","180","190","220","250","240","180","180","170"
